[INFO] [1778714463.257087740] [final_warehouse_scan_node]: FINAL WAREHOUSE SCAN NODE INITIALIZED
[INFO] [1778714463.270888458] [final_warehouse_scan_node]: Using /cmd_vel geometry_msgs/msg/TwistStamped only
[INFO] [1778714463.280304314] [final_warehouse_scan_node]: Subscribing to /odom and /detected_color
[INFO] [1778714491.951067210] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.35, dy=4.35, yaw_err=-0.068
[INFO] [1778714492.002037566] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.35, dy=4.35, yaw_err=-0.068
[INFO] [1778714492.052634016] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.36, dy=4.36, yaw_err=-0.068
[INFO] [1778714492.111532434] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.36, dy=4.36, yaw_err=-0.068
[INFO] [1778714492.157611160] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.36, dy=4.36, yaw_err=-0.068
[INFO] [1778714492.207848361] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.37, dy=4.37, yaw_err=-0.068
[INFO] [1778714492.250369327] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.37, dy=4.37, yaw_err=-0.068
[INFO] [1778714492.299554628] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.37, dy=4.37, yaw_err=-0.068
[INFO] [1778714492.355134403] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.38, dy=4.38, yaw_err=-0.068
[INFO] [1778714492.443615470] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.38, dy=4.38, yaw_err=-0.068
[INFO] [1778714492.495256900] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.38, dy=4.38, yaw_err=-0.068
[INFO] [1778714492.515986706] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.38, dy=4.38, yaw_err=-0.068
[INFO] [1778714492.551194056] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.39, dy=4.39, yaw_err=-0.068
[INFO] [1778714492.617870975] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.39, dy=4.39, yaw_err=-0.068
[INFO] [1778714492.653918448] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.39, dy=4.39, yaw_err=-0.068
[INFO] [1778714492.727359904] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.39, dy=4.39, yaw_err=-0.068
[INFO] [1778714492.752325912] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.40, dy=4.40, yaw_err=-0.068
[INFO] [1778714492.811899546] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.40, dy=4.40, yaw_err=-0.068
[INFO] [1778714492.851791503] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.40, dy=4.40, yaw_err=-0.068
[INFO] [1778714492.907947278] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.40, dy=4.40, yaw_err=-0.068
[INFO] [1778714492.951451400] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.41, dy=4.41, yaw_err=-0.068
[INFO] [1778714493.006832095] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.41, dy=4.41, yaw_err=-0.068
[INFO] [1778714493.054127406] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.41, dy=4.41, yaw_err=-0.068
[INFO] [1778714493.112918676] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.41, dy=4.41, yaw_err=-0.068
[INFO] [1778714493.149872239] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.42, dy=4.42, yaw_err=-0.068
[INFO] [1778714493.207408636] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.42, dy=4.42, yaw_err=-0.068
[INFO] [1778714493.258014367] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.42, dy=4.42, yaw_err=-0.068
[INFO] [1778714493.312364932] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.43, dy=4.43, yaw_err=-0.068
[INFO] [1778714493.354655220] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.43, dy=4.43, yaw_err=-0.068
[INFO] [1778714493.402998181] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.43, dy=4.43, yaw_err=-0.068
[INFO] [1778714493.467793036] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.43, dy=4.43, yaw_err=-0.068
[INFO] [1778714493.520149161] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.44, dy=4.44, yaw_err=-0.068
[INFO] [1778714493.563816594] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.44, dy=4.44, yaw_err=-0.068
[INFO] [1778714493.602973021] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.44, dy=4.44, yaw_err=-0.068
[INFO] [1778714493.657175157] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.44, dy=4.44, yaw_err=-0.068
[INFO] [1778714493.702694400] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.45, dy=4.45, yaw_err=-0.068
[INFO] [1778714493.751483245] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.45, dy=4.45, yaw_err=-0.068
[INFO] [1778714493.805229081] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.45, dy=4.45, yaw_err=-0.068
[INFO] [1778714493.853234609] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.45, dy=4.45, yaw_err=-0.068
[INFO] [1778714493.917958475] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.46, dy=4.46, yaw_err=-0.068
[INFO] [1778714493.950342435] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.46, dy=4.46, yaw_err=-0.068
[INFO] [1778714494.004532589] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.47, dy=4.47, yaw_err=-0.068
[INFO] [1778714494.059403569] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.47, dy=4.47, yaw_err=-0.068
[INFO] [1778714494.116756212] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.47, dy=4.47, yaw_err=-0.068
[INFO] [1778714494.156769626] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.47, dy=4.47, yaw_err=-0.068
[INFO] [1778714494.223850950] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.47, dy=4.47, yaw_err=-0.068
[INFO] [1778714494.253176823] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.48, dy=4.48, yaw_err=-0.068
[INFO] [1778714494.309899776] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.48, dy=4.48, yaw_err=-0.068
[INFO] [1778714494.365779009] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.48, dy=4.48, yaw_err=-0.068
[INFO] [1778714494.402167608] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.48, dy=4.48, yaw_err=-0.068
[INFO] [1778714494.469544353] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.48, dy=4.48, yaw_err=-0.068
[INFO] [1778714494.505940167] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.49, dy=4.49, yaw_err=-0.068
[INFO] [1778714494.559566461] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.49, dy=4.49, yaw_err=-0.068
[INFO] [1778714494.611515742] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.49, dy=4.49, yaw_err=-0.068
[INFO] [1778714494.655023385] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.49, dy=4.49, yaw_err=-0.068
[INFO] [1778714494.714179832] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.50, dy=4.50, yaw_err=-0.068
[INFO] [1778714494.753355144] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.50, dy=4.50, yaw_err=-0.068
[INFO] [1778714494.805670348] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.50, dy=4.50, yaw_err=-0.068
[INFO] [1778714494.857725525] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.50, dy=4.50, yaw_err=-0.068
[INFO] [1778714494.904435168] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.50, dy=4.50, yaw_err=-0.068
[INFO] [1778714494.957718557] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.50, dy=4.50, yaw_err=-0.068
[INFO] [1778714495.009835529] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.51, dy=4.51, yaw_err=-0.068
[INFO] [1778714495.062455588] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.51, dy=4.51, yaw_err=-0.068
[INFO] [1778714495.105496759] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.51, dy=4.51, yaw_err=-0.068
[INFO] [1778714495.160472392] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.52, dy=4.52, yaw_err=-0.068
[INFO] [1778714495.201854885] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.52, dy=4.52, yaw_err=-0.068
[INFO] [1778714495.258979634] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.52, dy=4.52, yaw_err=-0.068
[INFO] [1778714495.303323984] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.53, dy=4.53, yaw_err=-0.068
[INFO] [1778714495.358057807] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.53, dy=4.53, yaw_err=-0.068
[INFO] [1778714495.400986553] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.53, dy=4.53, yaw_err=-0.068
[INFO] [1778714495.455251757] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.54, dy=4.54, yaw_err=-0.068
[INFO] [1778714495.515763252] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.54, dy=4.54, yaw_err=-0.068
[INFO] [1778714495.554057887] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.54, dy=4.54, yaw_err=-0.068
[INFO] [1778714495.601461127] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.55, dy=4.55, yaw_err=-0.068
[INFO] [1778714495.654257803] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.55, dy=4.55, yaw_err=-0.068
[INFO] [1778714495.700193043] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.55, dy=4.55, yaw_err=-0.068
[INFO] [1778714495.756796971] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.56, dy=4.56, yaw_err=-0.068
[INFO] [1778714495.802824624] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.56, dy=4.56, yaw_err=-0.068
[INFO] [1778714495.853744030] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.56, dy=4.56, yaw_err=-0.068
[INFO] [1778714495.905825413] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.57, dy=4.57, yaw_err=-0.068
[INFO] [1778714495.950757437] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.57, dy=4.57, yaw_err=-0.068
[INFO] [1778714496.001875512] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.58, dy=4.58, yaw_err=-0.068
[INFO] [1778714496.058678081] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.58, dy=4.58, yaw_err=-0.068
[INFO] [1778714496.109903878] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.58, dy=4.58, yaw_err=-0.068
[INFO] [1778714496.159711247] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.59, dy=4.59, yaw_err=-0.068
[INFO] [1778714496.205289979] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.59, dy=4.59, yaw_err=-0.068
[INFO] [1778714496.251987702] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.59, dy=4.59, yaw_err=-0.068
[INFO] [1778714496.307669272] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.60, dy=4.60, yaw_err=-0.068
[INFO] [1778714496.352991071] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.60, dy=4.60, yaw_err=-0.068
[INFO] [1778714496.406168694] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.60, dy=4.60, yaw_err=-0.068
[INFO] [1778714496.453665850] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.60, dy=4.60, yaw_err=-0.068
[INFO] [1778714496.505863876] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.61, dy=4.61, yaw_err=-0.068
[INFO] [1778714496.551640138] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.61, dy=4.61, yaw_err=-0.068
[INFO] [1778714496.606137232] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.61, dy=4.61, yaw_err=-0.068
[INFO] [1778714496.659102971] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.62, dy=4.62, yaw_err=-0.068
[INFO] [1778714496.702699195] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.62, dy=4.62, yaw_err=-0.068
[INFO] [1778714496.754946040] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.62, dy=4.62, yaw_err=-0.068
[INFO] [1778714496.806733208] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.63, dy=4.63, yaw_err=-0.068
[INFO] [1778714496.866886203] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.63, dy=4.63, yaw_err=-0.068
[INFO] [1778714496.903048946] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.63, dy=4.63, yaw_err=-0.068
[INFO] [1778714496.951984650] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.64, dy=4.64, yaw_err=-0.068
[INFO] [1778714497.004706671] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.64, dy=4.64, yaw_err=-0.068
[INFO] [1778714497.052569092] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.65, dy=4.65, yaw_err=-0.068
[INFO] [1778714497.101035903] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.65, dy=4.65, yaw_err=-0.068
[INFO] [1778714497.162184506] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.65, dy=4.65, yaw_err=-0.068
[INFO] [1778714497.199930635] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.66, dy=4.66, yaw_err=-0.068
[INFO] [1778714497.254877198] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.66, dy=4.66, yaw_err=-0.068
[INFO] [1778714497.302482835] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.66, dy=4.66, yaw_err=-0.068
[INFO] [1778714497.348856445] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.67, dy=4.67, yaw_err=-0.068
[INFO] [1778714497.403491985] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.67, dy=4.67, yaw_err=-0.068
[INFO] [1778714497.452128118] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.67, dy=4.67, yaw_err=-0.068
[INFO] [1778714497.501525584] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.68, dy=4.68, yaw_err=-0.068
[INFO] [1778714497.555687180] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.68, dy=4.68, yaw_err=-0.068
[INFO] [1778714497.610768573] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.69, dy=4.69, yaw_err=-0.068
[INFO] [1778714497.653667880] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.69, dy=4.69, yaw_err=-0.068
[INFO] [1778714497.707903339] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.69, dy=4.69, yaw_err=-0.068
[INFO] [1778714497.768586275] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.70, dy=4.70, yaw_err=-0.068
[INFO] [1778714497.802414224] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.70, dy=4.70, yaw_err=-0.068
[INFO] [1778714497.855009927] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.70, dy=4.70, yaw_err=-0.068
[INFO] [1778714497.902445034] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.71, dy=4.71, yaw_err=-0.068
[INFO] [1778714497.952122626] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.71, dy=4.71, yaw_err=-0.068
[INFO] [1778714498.002142321] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.72, dy=4.72, yaw_err=-0.068
[INFO] [1778714498.062648470] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.72, dy=4.72, yaw_err=-0.068
[INFO] [1778714498.104378629] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.72, dy=4.72, yaw_err=-0.068
[INFO] [1778714498.157329115] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.73, dy=4.73, yaw_err=-0.068
[INFO] [1778714498.210361275] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.73, dy=4.73, yaw_err=-0.068
[INFO] [1778714498.255136002] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.73, dy=4.73, yaw_err=-0.068
[INFO] [1778714498.301417504] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.74, dy=4.74, yaw_err=-0.068
[INFO] [1778714498.354498849] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.74, dy=4.74, yaw_err=-0.068
[INFO] [1778714498.408959089] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.74, dy=4.74, yaw_err=-0.068
[INFO] [1778714498.453373646] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.75, dy=4.75, yaw_err=-0.068
[INFO] [1778714498.516104243] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.75, dy=4.75, yaw_err=-0.068
[INFO] [1778714498.551002953] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.75, dy=4.75, yaw_err=-0.068
[INFO] [1778714498.606590993] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.76, dy=4.76, yaw_err=-0.068
[INFO] [1778714498.652398163] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.76, dy=4.76, yaw_err=-0.068
[INFO] [1778714498.707919092] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.76, dy=4.76, yaw_err=-0.068
[INFO] [1778714498.752222782] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.76, dy=4.76, yaw_err=-0.068
[INFO] [1778714498.806021582] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.77, dy=4.77, yaw_err=-0.068
[INFO] [1778714498.865240915] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.77, dy=4.77, yaw_err=-0.068
[INFO] [1778714498.903643666] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.77, dy=4.77, yaw_err=-0.068
[INFO] [1778714498.953032410] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.78, dy=4.78, yaw_err=-0.068
[INFO] [1778714499.001432948] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.78, dy=4.78, yaw_err=-0.068
[INFO] [1778714499.055546453] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.78, dy=4.78, yaw_err=-0.068
[INFO] [1778714499.102805441] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.79, dy=4.79, yaw_err=-0.068
[INFO] [1778714499.150341122] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.79, dy=4.79, yaw_err=-0.068
[INFO] [1778714499.204385786] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.79, dy=4.79, yaw_err=-0.068
[INFO] [1778714499.255868316] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.80, dy=4.80, yaw_err=-0.068
[INFO] [1778714499.301058821] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.80, dy=4.80, yaw_err=-0.068
[INFO] [1778714499.353422202] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.80, dy=4.80, yaw_err=-0.068
[INFO] [1778714499.401849224] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.81, dy=4.81, yaw_err=-0.068
[INFO] [1778714499.453021789] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.81, dy=4.81, yaw_err=-0.068
[INFO] [1778714499.505221911] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.82, dy=4.82, yaw_err=-0.068
[INFO] [1778714499.554367915] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.82, dy=4.82, yaw_err=-0.068
[INFO] [1778714499.600862790] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.82, dy=4.82, yaw_err=-0.068
[INFO] [1778714499.653981142] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.83, dy=4.83, yaw_err=-0.068
[INFO] [1778714499.701936438] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.83, dy=4.83, yaw_err=-0.068
[INFO] [1778714499.750392553] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.83, dy=4.83, yaw_err=-0.068
[INFO] [1778714499.805066514] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.84, dy=4.84, yaw_err=-0.068
[INFO] [1778714499.851561091] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.84, dy=4.84, yaw_err=-0.068
[INFO] [1778714499.903210451] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.84, dy=4.84, yaw_err=-0.068
[INFO] [1778714499.956522754] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.85, dy=4.85, yaw_err=-0.068
[INFO] [1778714500.001561405] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.85, dy=4.85, yaw_err=-0.068
[INFO] [1778714500.054064761] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.86, dy=4.86, yaw_err=-0.068
[INFO] [1778714500.107860616] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.86, dy=4.86, yaw_err=-0.068
[INFO] [1778714500.151340834] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.86, dy=4.86, yaw_err=-0.068
[INFO] [1778714500.207487056] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.87, dy=4.87, yaw_err=-0.068
[INFO] [1778714500.254464110] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.87, dy=4.87, yaw_err=-0.068
[INFO] [1778714500.305604088] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.87, dy=4.87, yaw_err=-0.068
[INFO] [1778714500.354669716] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.87, dy=4.87, yaw_err=-0.068
[INFO] [1778714500.406435991] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.88, dy=4.88, yaw_err=-0.068
[INFO] [1778714500.457074503] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.88, dy=4.88, yaw_err=-0.068
[INFO] [1778714500.503163287] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.88, dy=4.88, yaw_err=-0.068
[INFO] [1778714500.556774498] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.89, dy=4.89, yaw_err=-0.068
[INFO] [1778714500.601754968] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.89, dy=4.89, yaw_err=-0.068
[INFO] [1778714500.660561823] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.89, dy=4.89, yaw_err=-0.068
[INFO] [1778714500.706532382] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.90, dy=4.90, yaw_err=-0.068
[INFO] [1778714500.756207106] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.90, dy=4.90, yaw_err=-0.068
[INFO] [1778714500.811706736] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.90, dy=4.90, yaw_err=-0.068
[INFO] [1778714500.853413491] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.91, dy=4.91, yaw_err=-0.068
[INFO] [1778714500.908221605] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.91, dy=4.91, yaw_err=-0.068
[INFO] [1778714500.951444635] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.91, dy=4.91, yaw_err=-0.068
[INFO] [1778714501.004286480] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.92, dy=4.92, yaw_err=-0.068
[INFO] [1778714501.051547150] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.92, dy=4.92, yaw_err=-0.068
[INFO] [1778714501.101740617] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.92, dy=4.92, yaw_err=-0.068
[INFO] [1778714501.154579466] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.93, dy=4.93, yaw_err=-0.068
[INFO] [1778714501.206402632] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.93, dy=4.93, yaw_err=-0.068
[INFO] [1778714501.250705907] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.93, dy=4.93, yaw_err=-0.068
[INFO] [1778714501.302672320] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.93, dy=4.93, yaw_err=-0.068
[INFO] [1778714501.357676413] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.94, dy=4.94, yaw_err=-0.068
[INFO] [1778714501.401727037] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.94, dy=4.94, yaw_err=-0.068
[INFO] [1778714501.458518629] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.95, dy=4.95, yaw_err=-0.068
[INFO] [1778714501.505394485] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.95, dy=4.95, yaw_err=-0.068
[INFO] [1778714501.554420757] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.95, dy=4.95, yaw_err=-0.068
[INFO] [1778714501.609043714] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.95, dy=4.95, yaw_err=-0.068
[INFO] [1778714501.653645186] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.96, dy=4.96, yaw_err=-0.068
[INFO] [1778714501.707228294] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.96, dy=4.96, yaw_err=-0.068
[INFO] [1778714501.750720080] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-1.97, dy=4.97, yaw_err=-0.068
